$GPGGA,000000.000,2335.213,S,04639.190,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2335.213,S,04639.188,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2335.211,S,04639.185,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2335.209,S,04639.182,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2335.207,S,04639.180,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2335.206,S,04639.178,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.204,S,04639.177,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2335.203,S,04639.176,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2335.201,S,04639.175,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2335.199,S,04639.173,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.197,S,04639.172,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2335.194,S,04639.171,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2335.191,S,04639.170,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.187,S,04639.170,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2335.182,S,04639.169,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2335.176,S,04639.167,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2335.166,S,04639.171,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2335.147,S,04639.176,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2335.122,S,04639.184,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2335.108,S,04639.185,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2335.102,S,04639.186,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2335.095,S,04639.186,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2335.090,S,04639.186,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2335.086,S,04639.186,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2335.080,S,04639.185,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.075,S,04639.184,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.071,S,04639.184,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2335.065,S,04639.181,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2335.060,S,04639.180,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.056,S,04639.178,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2335.052,S,04639.176,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2335.045,S,04639.173,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.038,S,04639.168,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.024,S,04639.158,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.016,S,04639.152,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2335.012,S,04639.149,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.011,S,04639.149,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2335.002,S,04639.145,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2334.996,S,04639.142,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.991,S,04639.139,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2334.987,S,04639.137,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2334.982,S,04639.136,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.976,S,04639.128,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2334.972,S,04639.123,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.970,S,04639.119,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.951,S,04639.091,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.927,S,04639.056,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2334.875,S,04638.983,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2334.861,S,04638.964,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.850,S,04638.951,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.840,S,04638.936,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.825,S,04638.916,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.815,S,04638.902,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2334.797,S,04638.878,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2334.771,S,04638.842,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.742,S,04638.802,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2334.735,S,04638.792,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.732,S,04638.788,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.723,S,04638.776,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.694,S,04638.737,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2334.666,S,04638.698,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.662,S,04638.692,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.654,S,04638.682,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2334.645,S,04638.668,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.631,S,04638.650,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2334.622,S,04638.635,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.606,S,04638.614,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2334.600,S,04638.605,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2334.580,S,04638.574,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2334.553,S,04638.534,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.541,S,04638.516,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2334.533,S,04638.506,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.525,S,04638.497,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2334.520,S,04638.493,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2334.515,S,04638.488,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2334.510,S,04638.485,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.507,S,04638.483,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.505,S,04638.482,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2334.500,S,04638.479,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.496,S,04638.477,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.492,S,04638.476,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2334.489,S,04638.475,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2334.483,S,04638.473,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.480,S,04638.472,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.474,S,04638.471,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2334.467,S,04638.470,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.419,S,04638.465,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2334.386,S,04638.463,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2334.327,S,04638.456,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.280,S,04638.449,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2334.253,S,04638.446,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2334.207,S,04638.441,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.183,S,04638.440,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2334.175,S,04638.440,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2334.156,S,04638.438,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.129,S,04638.435,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2334.098,S,04638.433,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2334.069,S,04638.431,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2334.061,S,04638.430,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.053,S,04638.429,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2334.046,S,04638.429,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.039,S,04638.429,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.996,S,04638.432,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.979,S,04638.434,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.965,S,04638.435,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.957,S,04638.435,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.950,S,04638.435,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.938,S,04638.435,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2333.931,S,04638.435,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.923,S,04638.434,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.916,S,04638.433,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2333.906,S,04638.431,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.895,S,04638.429,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.888,S,04638.427,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.882,S,04638.425,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.880,S,04638.425,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.859,S,04638.419,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.832,S,04638.413,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.800,S,04638.407,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.792,S,04638.405,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.778,S,04638.402,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.767,S,04638.401,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.757,S,04638.400,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.724,S,04638.396,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.710,S,04638.394,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.698,S,04638.393,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.689,S,04638.391,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.682,S,04638.389,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.676,S,04638.388,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.670,S,04638.386,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.662,S,04638.383,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2333.649,S,04638.379,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.637,S,04638.374,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.629,S,04638.371,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.613,S,04638.362,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.601,S,04638.355,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.590,S,04638.347,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.587,S,04638.345,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.583,S,04638.342,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.581,S,04638.340,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.578,S,04638.338,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.575,S,04638.335,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.572,S,04638.333,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.569,S,04638.331,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.563,S,04638.327,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.561,S,04638.326,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2333.547,S,04638.318,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.534,S,04638.312,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.514,S,04638.304,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2333.494,S,04638.296,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.491,S,04638.291,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.491,S,04638.289,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.488,S,04638.287,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.486,S,04638.284,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.477,S,04638.279,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.423,S,04638.256,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.417,S,04638.251,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.414,S,04638.246,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.412,S,04638.243,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.409,S,04638.237,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.403,S,04638.227,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2333.395,S,04638.213,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.394,S,04638.212,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.394,S,04638.210,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.393,S,04638.208,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.392,S,04638.208,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.392,S,04638.206,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.391,S,04638.204,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.391,S,04638.203,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2333.391,S,04638.201,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.391,S,04638.200,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.391,S,04638.199,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2333.391,S,04638.197,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.390,S,04638.195,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2333.390,S,04638.193,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.390,S,04638.191,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.391,S,04638.190,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.391,S,04638.188,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2333.392,S,04638.181,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2333.392,S,04638.176,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.395,S,04638.166,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.397,S,04638.147,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.398,S,04638.139,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.399,S,04638.132,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.400,S,04638.121,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.400,S,04638.119,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.397,S,04638.112,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.399,S,04638.083,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.397,S,04638.003,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.397,S,04637.985,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.398,S,04637.976,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2333.397,S,04637.969,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.397,S,04637.957,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.396,S,04637.945,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.395,S,04637.934,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.393,S,04637.916,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.392,S,04637.903,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.389,S,04637.857,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2333.388,S,04637.846,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.386,S,04637.831,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.386,S,04637.824,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.385,S,04637.813,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.382,S,04637.792,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2333.380,S,04637.779,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.380,S,04637.772,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.380,S,04637.769,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.379,S,04637.759,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.379,S,04637.752,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.379,S,04637.747,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.378,S,04637.747,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2333.377,S,04637.737,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.377,S,04637.726,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.376,S,04637.720,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.376,S,04637.714,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.374,S,04637.709,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.374,S,04637.707,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.371,S,04637.699,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.368,S,04637.691,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.365,S,04637.687,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.364,S,04637.683,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.361,S,04637.678,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.357,S,04637.673,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.355,S,04637.669,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2333.351,S,04637.666,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.347,S,04637.662,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.344,S,04637.658,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2333.341,S,04637.655,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.337,S,04637.652,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.332,S,04637.649,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.326,S,04637.646,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.317,S,04637.641,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2333.305,S,04637.636,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2333.290,S,04637.630,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.280,S,04637.626,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2333.268,S,04637.621,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.256,S,04637.615,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.246,S,04637.610,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.226,S,04637.600,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2333.215,S,04637.594,W,0,00,0.0,0.000,M,0.0,M,,*6B
