$GPGGA,000000.000,2326.325,S,04634.089,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2326.326,S,04634.082,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2326.378,S,04634.085,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2326.424,S,04634.085,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2326.470,S,04634.088,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2326.480,S,04634.088,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2326.488,S,04634.089,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2326.537,S,04634.094,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2326.600,S,04634.104,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2326.650,S,04634.115,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2326.668,S,04634.120,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2326.678,S,04634.123,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2326.693,S,04634.127,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2326.696,S,04634.129,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2326.720,S,04634.133,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2326.798,S,04634.152,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2326.902,S,04634.174,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2326.919,S,04634.180,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2326.963,S,04634.190,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2326.983,S,04634.194,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2327.040,S,04634.208,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2327.100,S,04634.219,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2327.101,S,04634.220,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2327.146,S,04634.230,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2327.168,S,04634.236,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2327.176,S,04634.238,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2327.222,S,04634.251,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2327.309,S,04634.273,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2327.333,S,04634.277,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2327.352,S,04634.279,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2327.406,S,04634.286,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2327.409,S,04634.286,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2327.434,S,04634.288,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2327.479,S,04634.291,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2327.576,S,04634.294,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2327.622,S,04634.294,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2327.717,S,04634.297,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2327.725,S,04634.296,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2327.794,S,04634.297,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2327.838,S,04634.300,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2327.881,S,04634.300,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2327.924,S,04634.301,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2327.933,S,04634.301,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2327.978,S,04634.301,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2327.998,S,04634.299,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2328.003,S,04634.298,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2328.007,S,04634.297,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2328.025,S,04634.292,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2328.034,S,04634.289,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2328.049,S,04634.282,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2328.053,S,04634.280,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2328.057,S,04634.278,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2328.075,S,04634.267,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2328.081,S,04634.262,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2328.084,S,04634.258,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2328.088,S,04634.255,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2328.091,S,04634.252,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2328.094,S,04634.250,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2328.110,S,04634.231,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2328.120,S,04634.217,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2328.124,S,04634.209,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2328.126,S,04634.208,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2328.201,S,04634.068,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2328.207,S,04634.059,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2328.222,S,04634.029,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2328.296,S,04633.898,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2328.317,S,04633.857,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2328.342,S,04633.814,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2328.369,S,04633.776,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2328.382,S,04633.761,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2328.393,S,04633.749,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2328.402,S,04633.740,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2328.434,S,04633.706,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2328.462,S,04633.681,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2328.470,S,04633.675,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2328.492,S,04633.661,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2328.499,S,04633.657,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2328.528,S,04633.645,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2328.542,S,04633.640,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2328.550,S,04633.638,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2328.558,S,04633.636,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2328.610,S,04633.625,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2328.649,S,04633.618,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2328.678,S,04633.615,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2328.719,S,04633.613,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2328.765,S,04633.610,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2328.800,S,04633.609,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2328.865,S,04633.604,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2328.933,S,04633.602,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2329.284,S,04633.575,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2329.357,S,04633.567,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2329.375,S,04633.566,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2329.429,S,04633.564,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2329.548,S,04633.565,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2329.560,S,04633.566,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2329.568,S,04633.567,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2329.626,S,04633.570,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2329.692,S,04633.575,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2329.697,S,04633.575,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2329.701,S,04633.575,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2329.705,S,04633.575,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2329.708,S,04633.577,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2329.709,S,04633.578,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2329.711,S,04633.578,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2329.712,S,04633.579,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2329.714,S,04633.579,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2329.716,S,04633.580,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2329.720,S,04633.580,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2329.802,S,04633.592,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2329.813,S,04633.594,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2329.819,S,04633.596,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2329.823,S,04633.596,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2329.828,S,04633.598,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2329.832,S,04633.599,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2329.843,S,04633.603,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2329.846,S,04633.605,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2329.851,S,04633.606,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2329.870,S,04633.616,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2329.881,S,04633.622,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2329.896,S,04633.633,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2329.911,S,04633.644,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2329.914,S,04633.648,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2329.918,S,04633.651,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2329.930,S,04633.663,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2329.943,S,04633.679,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2329.975,S,04633.721,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2330.013,S,04633.774,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.019,S,04633.782,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2330.029,S,04633.797,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2330.032,S,04633.798,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2330.034,S,04633.799,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2330.035,S,04633.799,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2330.039,S,04633.800,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2330.191,S,04634.019,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.218,S,04634.055,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2330.250,S,04634.095,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2330.297,S,04634.147,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2330.334,S,04634.184,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2330.895,S,04634.720,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2330.895,S,04634.721,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2330.917,S,04634.741,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2330.943,S,04634.767,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2330.962,S,04634.783,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.106,S,04634.919,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.108,S,04634.921,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2331.153,S,04634.964,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2331.156,S,04634.973,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2331.157,S,04634.976,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2331.188,S,04635.008,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2331.231,S,04635.051,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2331.321,S,04635.134,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2331.348,S,04635.156,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2331.357,S,04635.164,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2331.401,S,04635.200,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.406,S,04635.203,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2331.415,S,04635.208,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2331.427,S,04635.213,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.436,S,04635.215,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.450,S,04635.215,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2331.458,S,04635.213,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2331.474,S,04635.208,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2331.483,S,04635.204,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2331.485,S,04635.203,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2331.500,S,04635.197,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2331.625,S,04635.141,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2331.628,S,04635.140,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2331.648,S,04635.133,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2331.703,S,04635.110,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2331.747,S,04635.086,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2331.763,S,04635.080,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2331.796,S,04635.064,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2331.831,S,04635.050,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2331.848,S,04635.043,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2331.859,S,04635.041,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2331.870,S,04635.038,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2332.038,S,04634.996,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2332.085,S,04634.982,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2332.113,S,04634.976,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2332.280,S,04634.934,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2332.291,S,04634.930,W,0,00,0.0,0.000,M,0.0,M,,*67
