$GPGGA,000000.000,2332.061,S,04644.905,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2332.065,S,04644.903,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2332.092,S,04644.873,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2332.093,S,04644.870,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2332.111,S,04644.851,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2332.117,S,04644.845,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2332.662,S,04644.233,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2332.688,S,04644.201,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2332.738,S,04644.135,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2332.779,S,04644.086,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2332.821,S,04644.044,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2332.843,S,04644.024,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2332.891,S,04643.977,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2332.901,S,04643.966,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2332.913,S,04643.952,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2332.944,S,04643.913,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2332.983,S,04643.856,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2332.987,S,04643.853,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2332.995,S,04643.840,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.008,S,04643.815,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.514,S,04642.782,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2333.515,S,04642.778,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.530,S,04642.745,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.540,S,04642.727,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2333.561,S,04642.683,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.568,S,04642.667,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.572,S,04642.661,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2333.576,S,04642.651,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.588,S,04642.628,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2333.631,S,04642.540,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.644,S,04642.517,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2333.656,S,04642.497,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.682,S,04642.460,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2333.711,S,04642.427,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2333.724,S,04642.414,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2333.754,S,04642.387,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2333.786,S,04642.363,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2333.814,S,04642.346,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2333.835,S,04642.335,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2333.863,S,04642.322,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.153,S,04642.215,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2334.181,S,04642.203,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.216,S,04642.185,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2334.230,S,04642.177,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.231,S,04642.172,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2334.232,S,04642.170,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2334.233,S,04642.169,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.234,S,04642.169,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2334.282,S,04642.134,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2334.295,S,04642.123,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2334.324,S,04642.096,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2334.348,S,04642.074,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2334.390,S,04642.043,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2334.432,S,04642.005,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.436,S,04642.003,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.442,S,04642.002,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2334.486,S,04641.956,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2334.491,S,04641.948,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2334.552,S,04641.885,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2334.582,S,04641.860,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2334.620,S,04641.833,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2334.646,S,04641.817,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.047,S,04641.587,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2335.062,S,04641.577,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2335.067,S,04641.574,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2335.083,S,04641.564,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2335.104,S,04641.553,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2335.137,S,04641.538,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.153,S,04641.532,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2335.168,S,04641.528,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.183,S,04641.526,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.196,S,04641.525,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2335.231,S,04641.527,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.260,S,04641.535,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2335.390,S,04641.581,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2335.409,S,04641.594,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.438,S,04641.618,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.447,S,04641.627,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2335.467,S,04641.650,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2335.476,S,04641.657,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2335.480,S,04641.661,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2335.485,S,04641.664,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2335.492,S,04641.668,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2335.500,S,04641.671,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.503,S,04641.672,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.509,S,04641.673,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2335.513,S,04641.674,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2335.519,S,04641.675,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2335.526,S,04641.678,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2335.540,S,04641.677,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2335.563,S,04641.675,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2335.574,S,04641.672,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.585,S,04641.668,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.605,S,04641.659,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2335.625,S,04641.648,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.627,S,04641.646,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2335.740,S,04641.558,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.752,S,04641.548,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2335.764,S,04641.537,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2335.777,S,04641.522,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2335.795,S,04641.499,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2335.807,S,04641.477,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.819,S,04641.454,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.819,S,04641.453,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2335.821,S,04641.450,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2335.821,S,04641.449,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2335.872,S,04641.349,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2335.878,S,04641.335,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2335.879,S,04641.329,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2335.883,S,04641.320,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2335.889,S,04641.303,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2335.890,S,04641.299,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2335.899,S,04641.278,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2335.904,S,04641.269,W,0,00,0.0,0.000,M,0.0,M,,*62
$GPGGA,000000.000,2335.905,S,04641.265,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2335.911,S,04641.255,W,0,00,0.0,0.000,M,0.0,M,,*69
$GPGGA,000000.000,2335.981,S,04641.119,W,0,00,0.0,0.000,M,0.0,M,,*6B
$GPGGA,000000.000,2336.012,S,04641.068,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2336.023,S,04641.052,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2336.089,S,04640.969,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2336.098,S,04640.963,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2336.160,S,04640.888,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2336.175,S,04640.871,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2336.188,S,04640.860,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2336.199,S,04640.852,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2336.200,S,04640.850,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2336.204,S,04640.847,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2336.208,S,04640.842,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2336.216,S,04640.832,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2336.227,S,04640.818,W,0,00,0.0,0.000,M,0.0,M,,*66
$GPGGA,000000.000,2336.242,S,04640.801,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2336.254,S,04640.790,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2336.265,S,04640.784,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2336.289,S,04640.772,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2336.292,S,04640.769,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2336.296,S,04640.766,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2336.300,S,04640.765,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2336.339,S,04640.744,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2336.340,S,04640.744,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2336.431,S,04640.699,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2336.436,S,04640.696,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2336.443,S,04640.690,W,0,00,0.0,0.000,M,0.0,M,,*6C
$GPGGA,000000.000,2336.446,S,04640.688,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2336.451,S,04640.684,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2336.457,S,04640.678,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2336.465,S,04640.669,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2336.518,S,04640.602,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2336.540,S,04640.576,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2336.553,S,04640.564,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2336.650,S,04640.491,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2336.657,S,04640.486,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2336.663,S,04640.480,W,0,00,0.0,0.000,M,0.0,M,,*6F
$GPGGA,000000.000,2336.668,S,04640.473,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2336.704,S,04640.421,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2336.714,S,04640.403,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2336.749,S,04640.328,W,0,00,0.0,0.000,M,0.0,M,,*63
$GPGGA,000000.000,2336.758,S,04640.310,W,0,00,0.0,0.000,M,0.0,M,,*68
$GPGGA,000000.000,2336.802,S,04640.219,W,0,00,0.0,0.000,M,0.0,M,,*60
$GPGGA,000000.000,2336.807,S,04640.209,W,0,00,0.0,0.000,M,0.0,M,,*64
$GPGGA,000000.000,2336.895,S,04640.097,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2336.915,S,04640.070,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2336.924,S,04640.057,W,0,00,0.0,0.000,M,0.0,M,,*6D
$GPGGA,000000.000,2336.932,S,04640.042,W,0,00,0.0,0.000,M,0.0,M,,*6E
$GPGGA,000000.000,2336.938,S,04640.030,W,0,00,0.0,0.000,M,0.0,M,,*61
$GPGGA,000000.000,2336.942,S,04640.019,W,0,00,0.0,0.000,M,0.0,M,,*67
$GPGGA,000000.000,2336.953,S,04639.985,W,0,00,0.0,0.000,M,0.0,M,,*65
$GPGGA,000000.000,2336.980,S,04639.858,W,0,00,0.0,0.000,M,0.0,M,,*6A
$GPGGA,000000.000,2336.986,S,04639.838,W,0,00,0.0,0.000,M,0.0,M,,*6A
