$GPGGA,090127.80,2335.21650027,S,04636.38300930,W,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090127.85,2335.21726174,S,04636.38292977,W,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090127.90,2335.21802321,S,04636.38285007,W,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090127.95,2335.21878467,S,04636.38277021,W,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090128.00,2335.21954611,S,04636.38269022,W,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090128.05,2335.22030755,S,04636.38261012,W,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090128.10,2335.22106899,S,04636.38252991,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090128.15,2335.22172254,S,04636.38246100,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090128.20,2335.22248397,S,04636.38238065,W,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090128.25,2335.22324539,S,04636.38230023,W,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090128.30,2335.22400680,S,04636.38221975,W,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090128.35,2335.22476822,S,04636.38213923,W,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090128.40,2335.22552963,S,04636.38205866,W,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090128.45,2335.22629104,S,04636.38197805,W,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090128.50,2335.22705095,S,04636.38189757,W,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090128.55,2335.22781235,S,04636.38181690,W,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090128.60,2335.22846588,S,04636.38174765,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090128.65,2335.22922728,S,04636.38166694,W,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090128.70,2335.22998868,S,04636.38158621,W,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090128.75,2335.23075008,S,04636.38150547,W,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090128.80,2335.23151148,S,04636.38142472,W,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090128.85,2335.23227287,S,04636.38134395,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090128.90,2335.23303426,S,04636.38126317,W,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090128.95,2335.23379565,S,04636.38118239,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090129.00,2335.23444917,S,04636.38111305,W,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090129.05,2335.23521056,S,04636.38103226,W,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090129.10,2335.23597194,S,04636.38095146,W,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090129.15,2335.23673333,S,04636.38087066,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090129.20,2335.23749471,S,04636.38078986,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090129.25,2335.23825609,S,04636.38070906,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090129.30,2335.23901746,S,04636.38062826,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090129.35,2335.23977883,S,04636.38054747,W,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090129.40,2335.24054020,S,04636.38046667,W,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090129.45,2335.24119369,S,04636.38039733,W,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090129.50,2335.24195505,S,04636.38031655,W,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090129.55,2335.24271640,S,04636.38023577,W,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090129.60,2335.24347774,S,04636.38015501,W,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090129.65,2335.24423908,S,04636.38007425,W,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090129.70,2335.24500041,S,04636.37999351,W,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090129.75,2335.24576172,S,04636.37991278,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090129.80,2335.24652303,S,04636.37983207,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090129.85,2335.24728432,S,04636.37975138,W,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090129.90,2335.24793773,S,04636.37968214,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090129.95,2335.24869899,S,04636.37960150,W,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090130.00,2335.24946022,S,04636.37952089,W,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090130.05,2335.25022143,S,04636.37944032,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090130.10,2335.25098262,S,04636.37935979,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090130.15,2335.25174377,S,04636.37927931,W,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090130.20,2335.25250489,S,04636.37919888,W,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090130.25,2335.25326596,S,04636.37911852,W,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090130.30,2335.25391914,S,04636.37904961,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090130.35,2335.25468011,S,04636.37896940,W,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090130.40,2335.25544102,S,04636.37888929,W,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090130.45,2335.25620185,S,04636.37880929,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090130.50,2335.25696260,S,04636.37872942,W,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090130.55,2335.25772325,S,04636.37864970,W,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090130.60,2335.25848379,S,04636.37857015,W,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090130.65,2335.25924421,S,04636.37849081,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090130.70,2335.26000447,S,04636.37841169,W,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090130.75,2335.26076456,S,04636.37833283,W,1,05,2.87,160.00,M,-21.3213,M,,*7F
$GPGGA,090130.80,2335.26141668,S,04636.37826541,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090130.85,2335.26217637,S,04636.37818716,W,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090130.90,2335.26293579,S,04636.37810931,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090130.95,2335.26369492,S,04636.37803191,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090131.00,2335.26445371,S,04636.37795504,W,1,05,2.87,160.00,M,-21.3213,M,,*71
$GPGGA,090131.05,2335.26521211,S,04636.37787877,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090131.10,2335.26597005,S,04636.37780320,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090131.15,2335.26672748,S,04636.37772843,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090131.20,2335.26748431,S,04636.37765458,W,1,05,2.87,160.00,M,-21.3213,M,,*79
$GPGGA,090131.25,2335.26824071,S,04636.37758176,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090131.30,2335.26899774,S,04636.37751003,W,1,05,2.87,160.00,M,-21.3213,M,,*74
$GPGGA,090131.35,2335.26964918,S,04636.37744936,W,1,05,2.87,160.00,M,-21.3213,M,,*7D
$GPGGA,090131.40,2335.27041111,S,04636.37737982,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090131.45,2335.27117723,S,04636.37731166,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090131.50,2335.27194871,S,04636.37724509,W,1,05,2.87,160.00,M,-21.3213,M,,*70
$GPGGA,090131.55,2335.27261960,S,04636.37718915,W,1,05,2.87,160.00,M,-21.3213,M,,*73
$GPGGA,090131.60,2335.27329832,S,04636.37713466,W,1,05,2.87,160.00,M,-21.3213,M,,*7C
$GPGGA,090131.65,2335.27409279,S,04636.37707398,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
$GPGGA,090131.70,2335.27468367,S,04636.37703131,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090131.75,2335.27539225,S,04636.37698332,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090131.80,2335.27611152,S,04636.37693833,W,1,05,2.87,160.00,M,-21.3213,M,,*76
$GPGGA,090131.85,2335.27673496,S,04636.37690242,W,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090131.90,2335.27736871,S,04636.37686894,W,1,05,2.87,160.00,M,-21.3213,M,,*72
$GPGGA,090131.95,2335.27801235,S,04636.37683818,W,1,05,2.87,160.00,M,-21.3213,M,,*77
$GPGGA,090132.00,2335.27856019,S,04636.37681473,W,1,05,2.87,160.00,M,-21.3213,M,,*75
$GPGGA,090132.05,2335.27922253,S,04636.37678996,W,1,05,2.87,160.00,M,-21.3213,M,,*7E
$GPGGA,090132.10,2335.27978878,S,04636.37677214,W,1,05,2.87,160.00,M,-21.3213,M,,*78
$GPGGA,090132.15,2335.28036367,S,04636.37675749,W,1,05,2.87,160.00,M,-21.3213,M,,*7B
$GPGGA,090132.20,2335.28094667,S,04636.37674652,W,1,05,2.87,160.00,M,-21.3213,M,,*7A
